Date,voo_vol10,excess_vol10,vix_mom5,alpha_credit_spread,alpha_credit_accel,alpha_vix_term,alpha_breadth,alpha_tech_relative,y_voo,excess_ret,fwd_voo,fwd_ief,z_raw,p0,fwd_voo_hat,fwd_ief_hat,fwd_spread_hat,fwd_spread_hat_from_legs,spread_model_gap,px_voo_t,px_ief_t,gamma_voo,gamma_ief,fwd_voo_hat_final,fwd_ief_hat_final,px_voo_call_7d,px_ief_call_7d,px_voo_real_7d,px_ief_real_7d,err_px_voo,err_px_ief,err_r_voo,err_r_ief,hit_sign_voo,CalibDate,sign,T,b,lam,p_final_raw,y_avail,p_final_cal,cal_a,cal_b,cal_n,ece_roll,brier_roll,ece_avail_roll,brier_avail_roll,drift_alarm,drift_base_ece,drift_base_brier,alpha_scale,governance_tier,is_live,px_voo_call_7d_raw,px_ief_call_7d_raw,p_final_use,p_final_src,p0_floor_val,p0_eff,vol_rank,w_exec,cost_exec,kill_flag,trade_flag,trade_size,target_w_raw,target_w_postkill,turn_eff_inst,turn_eff_roll,ann_cost_drag_inst,ann_cost_drag_roll,p_final_var_roll,kill_rate_roll,trade_rate_roll,GovHealthScore_live,live_fric_fail_now,alpha_eff_base,GovStatus,GovMode,GovReason,PR_Fails_Streak,FRIC_Fails_Streak,STALE_Streak,TooGood_Streak,PR_Soft,FRIC_Soft,STALE_Mode,Lift_End,dES_P_End,dES_S_End,N_P_End,N_S_End,GovHealthScore_realized,ZeRO_Active,ZeRO_Scale,ZeRO_LowStreak,ZeRO_HighStreak,TooGood_Alarm,gov_scale,alpha_eff_preZero,alpha_eff_final,part3_version,tape_source,run_utc
2020-04-14,0.5046502353092651,0.5311131272429828,-7.480003356933594,-0.3871616472401549,0.0111856977884279,1.0356554928323771,-1.0451968600588752,-0.156629936184216,1.0,-0.0276867767928736,-0.0173972217216391,0.0102895550712345,-2.199263572692871,0.2018541930046354,-0.1333111673593521,-0.0236737169325351,-0.0831115394830703,-0.1096374504268169,0.0265259109437465,239.6044006347656,105.12268829345705,0.62,0.0,-0.0826529237627983,-0.0,220.59673560291344,105.12268829345705,235.4720001220702,106.20993804931636,-14.875264519156758,-1.0872497558593324,-0.0652557020411591,-0.0102895550712345,1.0,2020-03-30 00:00:00,-1.0,1.4625415673076996,-1.3167429948308949,1.0,0.5466103331647632,0.0,0.5466103331647632,,,3.0,0.5658807814571746,0.4441617941640633,0.2437027048356639,0.1048247733867306,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.5466103331647632,p_final_cal,0.1988950276243093,0.2018541930046354,0.7272727272727273,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.023345020671541997,0.0,0.0008404207441755119,,0.18181818181818182,0.18181818181818182,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-04-23,0.3430758062385644,0.3777566387812445,1.270000457763672,-0.4318120796469138,-0.0154120225766682,1.0127263937587707,-1.054829779474459,-0.1455778513563606,0.0,0.0183875627840652,0.0163233914111229,-0.0020641713729423,-2.196404218673706,0.2018541930046354,-0.1387001276016235,-0.014611286111176,-0.1277543902397155,-0.1240888414904475,-0.003665548749268,235.4720001220703,106.2099380493164,0.62,0.0,-0.0859940791130065,-0.0,216.06902824239407,106.2099380493164,239.3472442626953,105.99092864990236,-23.278216020301244,0.219009399414034,-0.1023174705241295,0.0020641713729423,0.0,2020-03-30 00:00:00,-1.0,1.4625415673076996,-1.3167429948308949,1.0,0.5461257719993363,1.0,0.5461257719993363,,,4.0,0.4886695861964818,0.4320027578872139,0.1041873182683984,0.1250601816780241,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.5461257719993363,p_final_cal,0.1988950276243093,0.2018541930046354,0.5833333333333334,0.0,0.0,1,1,0.0,0.0,0.0,0.0,0.02139960228224683,0.0,0.000770385682160886,,0.25,0.25,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-05-04,0.306930937912353,0.3341688726265164,2.680000305175781,-0.4290476675514434,0.0156620886419004,0.972162195127864,-1.0428284606619478,-0.13982119175471,0.0,-0.0082194107684747,-0.0073164497289957,0.000902961039479,-1.8020066022872925,0.2047638946928541,0.0351905338466167,0.0066347802057862,0.0354861468076705,0.0285557536408305,0.00693039316684,239.3472442626953,105.99092864990234,0.62,0.0,0.0218181309849023,0.0,244.62673870770905,105.99092864990234,237.60246276855463,106.08667755126952,7.024275939154393,-0.0957489013671732,0.029134580713898,-0.000902961039479,0.0,2020-04-28 00:00:00,-1.0,2.0204300142263647,-1.826630347747546,1.0,0.2819645198930941,1.0,0.2819645198930941,,,5.0,0.4727691964808366,0.4048874680865469,0.206495345241483,0.1901459765137459,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.2819645198930941,p_final_cal,0.1993178121260327,0.2047638946928541,0.5384615384615384,0.6229773548912813,0.0006229773548912812,0,1,0.6229773548912813,0.6229773548912813,0.6229773548912813,0.16820388582064594,0.0326922394775083,0.006055339889543254,0.0011769206211902988,,0.23076923076923078,0.3076923076923077,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-05-13,0.234378549319287,0.2496146323177242,1.1599998474121094,-0.4244913971035807,-0.0041884287127423,0.9663106107984344,-1.068840956972395,-0.1135425011057634,0.0,0.0479942615340434,0.0483227945658395,0.0003285330317961,-0.4806387722492218,0.2047638946928541,0.038398154079914,0.0087364548817276,0.0242048185318708,0.0296616991981863,-0.0054568806663155,237.6024627685547,106.08667755126952,0.62,0.0,0.0238068555295467,0.0,243.32690033656368,106.08667755126952,249.3660125732422,106.1215362548829,-6.0391122366785055,-0.0348587036133665,-0.0245159390362928,-0.0003285330317961,1.0,2020-04-28 00:00:00,-1.0,2.0204300142263647,-1.826630347747546,1.0,0.1695611027308722,1.0,0.1695611027308722,,,6.0,0.4268884608228573,0.3780205751917443,0.2956301383882894,0.2615006601685772,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1695611027308722,p_final_cal,0.1997405966277561,0.2047638946928541,0.5,1.0,0.00037702264510871875,0,1,0.37702264510871875,1.0,1.0,0.10179611417935407,0.03762823052764014,0.0036646601104567463,0.0013546162989950452,,0.21428571428571427,0.35714285714285715,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-05-22,0.2483082492695504,0.2838422350821398,-3.729999542236328,-0.3950666227639315,0.0022654473238746,0.892834465095273,-1.0461663724949606,-0.1158881154357815,0.0,0.0628914595982728,0.0554052571165737,-0.007486202481699,0.0263257976621389,0.2047638946928541,-0.0468061827123165,0.0080589074641466,-0.058266244828701,-0.0548650901764631,-0.0034011546522378,249.3660125732422,106.1215362548828,0.62,0.0,-0.0290198332816362,0.0,242.2334459602357,106.1215362548828,263.57211303710943,105.3300552368164,-21.33866707687372,0.7914810180664062,-0.0844250903982099,0.007486202481699,0.0,2020-04-28 00:00:00,-1.0,2.0204300142263647,-1.826630347747546,1.0,0.1370914913381564,1.0,0.1370914913381564,,,7.0,0.3892897973454565,0.3540721419787827,0.3665399346724837,0.3218894644376309,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.1370914913381564,p_final_cal,0.1997405966277561,0.2047638946928541,0.5333333333333333,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.035119681825797465,0.0,0.0012643085457287088,,0.2,0.3333333333333333,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-06-03,0.1217544146945975,0.1415763933456031,-1.960000991821289,-0.3477026268024273,0.0005435235516416,0.8875821508806232,-1.0058837867480896,-0.141142201085917,1.0,-0.0304717014812574,-0.0260129616886857,0.0044587397925717,-1.9537763595581052,0.2038955656858682,-0.0946434065699577,0.0053299693390727,-0.0888941213488578,-0.0999733759090304,0.0110792545601725,263.5721130371094,105.3300552368164,0.62,0.0,-0.0586789120733737,0.0,248.55100903815892,105.3300552368164,256.804229736328,105.80074310302729,-8.25322069816906,-0.4706878662108664,-0.032665950384688,-0.0044587397925717,1.0,2020-05-27 00:00:00,-1.0,2.022067497052339,-2.006146321501828,1.0,0.261165575317431,0.0,0.261165575317431,,,8.0,0.3187820334687049,0.3660599022986102,0.2967948780069376,0.293702574803548,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.261165575317431,p_final_cal,0.1997405966277561,0.2038955656858682,0.25,0.7191208673977981,0.0002808791326022019,0,1,0.2808791326022019,0.7191208673977981,0.7191208673977981,0.07583736580259451,0.03766453707434728,0.0027301451688934025,0.0013559233346765022,,0.1875,0.375,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-06-12,0.3667798434783795,0.409177716490454,11.56999969482422,-0.367683357235423,0.0416188621227036,0.948488853489592,-1.0170739975392735,-0.1185571801701091,0.0,0.0299770831057495,0.0299770831057495,0.0,-2.447113275527954,0.2038955656858682,-0.0363909937441349,0.0083566103130579,-0.0377317070960998,-0.0447476040571928,0.0070158969610929,256.8042297363281,105.80074310302734,0.62,0.0,-0.0225624161213636,0.0,251.0749817255702,105.80074310302734,264.6190185546876,105.80074310302734,-13.544036829117402,0.0,-0.0525394992271131,0.0,0.0,2020-05-27 00:00:00,-1.0,2.022067497052339,-2.006146321501828,1.0,0.3108940689474275,0.0,0.3108940689474275,,,9.0,0.3183180355556886,0.3502125622873207,0.2982047971009867,0.273997829533862,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.3108940689474275,p_final_cal,0.1997405966277561,0.2038955656858682,0.7058823529411765,0.7191208673977981,0.0,0,0,0.0,0.4752288854291131,0.4752288854291131,0.0,0.035448976069973916,0.0,0.0012761631385190609,,0.17647058823529413,0.35294117647058826,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-06-23,0.3441245983631709,0.3725736082746871,-2.299997329711914,-0.3599889320864185,0.0026285460620293,0.948880808687085,-1.0355022840427903,-0.093309837467198,0.0,-0.0031291113718694,0.0004886341918624,0.0036177455637318,-2.442939043045044,0.2038955656858682,-0.035006795078516,0.0015400560805574,-0.0428925082087516,-0.0365468511590734,-0.0063456570496782,264.6190185546875,105.80074310302734,0.62,0.0,-0.0217042129486799,0.0,258.9375499582324,105.80074310302734,264.74835205078125,106.18419647216804,-5.81080209254884,-0.383453369140696,-0.0221928471405423,-0.0036177455637318,0.0,2020-05-27 00:00:00,-1.0,2.022067497052339,-2.006146321501828,1.0,0.3104519799063402,1.0,0.3104519799063402,,,10.0,0.3178810324640581,0.3361107772617899,0.2772552593826065,0.2923140697594278,0,0.1002947329177812,0.1555762534978443,1.0,NORMAL,0,,,0.3104519799063402,p_final_cal,0.1997405966277561,0.2038955656858682,0.6111111111111112,0.7191208673977981,0.0,0,0,0.0,0.4773970985513456,0.4773970985513456,0.0,0.03347958851053092,0.0,0.0012052651863791132,,0.16666666666666666,0.3333333333333333,1.0,0,0.45,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.45,0.45,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-07-02,0.2304968826523074,0.2476380704416833,-4.540000915527344,-0.3718559914699715,0.0019473103829908,0.8966634127557251,-1.042134382625127,-0.0804259918764576,0.0,0.0190758476503019,0.0214552201860556,0.0023793725357537,-0.9159089922904968,0.2022194821208384,0.0243986975401639,-0.000554761965759,0.0178663078695535,0.024953459505923,-0.0070871516363695,264.74835205078125,106.18419647216795,0.62,0.0,0.0151271924749016,-0.0,268.7836960916597,106.18419647216795,270.4899597167968,106.43714904785156,-1.7062636251370122,-0.2529525756835937,-0.0063280277111539,-0.0023793725357537,1.0,2020-06-24 00:00:00,-1.0,1.531755327277481,-2.273272529431739,1.0,0.1577154809158422,0.0,0.1577154809158422,,,11.0,0.2928496370230108,0.3197299033490912,0.241007697691069,0.2700274116895184,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1577154809158422,p_final_cal,0.20079739481619574,0.2022194821208384,0.42105263157894735,1.0,0.0002808791326022019,0,1,0.2808791326022019,1.0,1.0,0.037918682901297254,0.03371322505741335,0.0013650725844467013,0.001213676102066881,,0.15789473684210525,0.3684210526315789,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-07-14,0.1511780674651272,0.1787791606593682,0.0900001525878906,-0.3657194230363479,0.0156537497149661,0.9066338824258254,-1.0537586124434175,-0.0699602956744117,0.0,0.0093893590199245,0.0125811077750563,0.0031917487551318,-1.2473419904708862,0.2022194821208384,0.0301999896764755,-0.0003454793768469,0.0206921622157096,0.0305454690533224,-0.0098533068376127,270.4899597167969,106.43714904785156,0.62,0.0,0.0187239935994148,-0.0,275.6023245744285,106.43714904785156,273.91452026367193,106.7774124145508,1.687804310756576,-0.3402633666992329,0.0061428858243584,-0.0031917487551318,1.0,2020-06-24 00:00:00,-1.0,1.531755327277481,-2.273272529431739,1.0,0.1886278843733984,0.0,0.1886278843733984,,,12.0,0.2687757609531903,0.3055224321197959,0.2079588067630331,0.2519930322336466,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1886278843733984,p_final_cal,0.2018541930046354,0.2022194821208384,0.25,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.032027563804542684,0.0,0.001152992296963537,,0.15,0.35,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-07-23,0.1328992849163449,0.1427054523898845,-1.920000076293945,-0.3468344746720641,-0.0046568221662539,0.8621487577799638,-1.0305672759715503,-0.0916465943083691,0.0,0.0147644147161525,0.0175378806284465,0.0027734659122939,-1.309048414230347,0.204647370566653,0.0143937673419713,0.0020440067164599,0.0068741464056074,0.0123497606255114,-0.0054756142199039,273.9145202636719,106.77741241455078,0.62,0.0,0.0089241357520222,0.0,276.36991044899867,106.77741241455078,278.76077270507807,107.07396697998044,-2.390862256079401,-0.2965545654296448,-0.0086137448764242,-0.0027734659122939,1.0,2020-07-23 00:00:00,-1.0,1.7960315458442595,-1.864862200499104,1.0,0.243054386509167,0.0,0.243054386509167,,,13.0,0.2675509335987129,0.2937868608189174,0.1757435786721616,0.2382132038456252,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.243054386509167,p_final_cal,0.2018541930046354,0.204647370566653,0.23809523809523808,0.8123258762818197,0.00018767412371818026,0,1,0.18767412371818026,0.8123258762818197,0.8123258762818197,0.025336006701954336,0.03170891822822895,0.0009120962412703561,0.0011415210562162425,,0.14285714285714285,0.38095238095238093,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-08-03,0.1256526359170299,0.1329467337618003,-0.4599990844726562,-0.3379006205685695,-0.0005400684729439,0.8186109511374584,-1.0471711019482963,-0.0660596038852869,0.0,0.0346590351262809,0.0263071909896845,-0.0083518441365963,-1.3519198894500732,0.204647370566653,0.0150420907884836,0.0016680347034707,0.0018162115011364,0.0133740560850128,-0.0115578445838764,278.7607727050781,107.07396697998048,0.62,0.0,0.0093260962888598,0.0,281.3726830454343,107.07396697998048,286.1914978027345,106.18342590332028,-4.818814757300174,0.8905410766601847,-0.0169810947008247,0.0083518441365963,1.0,2020-07-23 00:00:00,-1.0,1.7960315458442595,-1.864862200499104,1.0,0.2474728750122208,0.0,0.2474728750122208,,,14.0,0.2666382945720543,0.2832166773210945,0.1520167959907912,0.2264151785137045,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.2474728750122208,p_final_cal,0.2018541930046354,0.204647370566653,0.18181818181818182,0.8123258762818197,0.0,0,0,0.0,0.7907351346524611,0.7907351346524611,0.0,0.030267603763309458,0.0,0.0010896337354791405,,0.13636363636363635,0.36363636363636365,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-08-12,0.0983822476407724,0.103506043752683,-0.7099990844726562,-0.3345779535841582,0.0102515864300361,0.7923186351676006,-1.035910918452675,-0.0832029165663904,0.0,0.0019748720899066,0.0060776197725926,0.004102747682686,-1.372667908668518,0.204647370566653,0.0020613798405975,0.0030225019436329,-0.012341727502644,-0.0009611221030354,-0.0113806053996086,286.1914978027344,106.18342590332033,0.62,0.0,0.0012780555011704,0.0,286.55750025679447,106.18342590332033,287.9361572265626,106.61996459960942,-1.3786569697681443,-0.4365386962891051,-0.0047995642714222,-0.004102747682686,1.0,2020-07-23 00:00:00,-1.0,1.7960315458442595,-1.864862200499104,1.0,0.2496305021130239,1.0,0.2496305021130239,,,15.0,0.2658988253347051,0.2736122734195339,0.1852066702678136,0.247455128816545,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.2496305021130239,p_final_cal,0.2018541930046354,0.204647370566653,0.13043478260869565,0.8123258762818197,0.0,0,0,0.0,0.7801919886798632,0.7801919886798632,0.0,0.028951620990991654,0.0,0.0010422583556756997,,0.13043478260869565,0.34782608695652173,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-08-21,0.091297430879568,0.0918113923640038,0.4900016784667969,-0.3385854251117479,-0.0021530926129147,0.8001420253347963,-1.059679890321481,-0.0531213375288836,0.0,0.0397618226929372,0.0380263507436664,-0.0017354719492708,-1.720849633216858,0.2029923170238576,0.0083535872399806,0.0032671028748154,0.0057605560868978,0.0050864843651652,0.0006740717217326,287.9361572265625,106.61996459960938,0.62,0.0,0.005179224088788,0.0,289.43131163575754,106.61996459960938,299.0961608886719,106.43508911132814,-9.664849252914337,0.1848754882812358,-0.0328471266548784,0.0017354719492708,1.0,2020-08-20 00:00:00,-1.0,1.4961908393921075,-2.3507013798839878,1.0,0.2313778257980573,0.0,0.2313778257980573,,,16.0,0.2644604503540114,0.2644424161216798,0.1607016999109977,0.2360481034903385,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.2313778257980573,p_final_cal,0.2018541930046354,0.2029923170238576,0.125,0.8123258762818197,0.0,0,0,0.0,0.8601646151429281,0.8601646151429281,0.0,0.027745303449700335,0.0,0.0009988309241892122,,0.125,0.3333333333333333,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-09-01,0.0818473118273922,0.0831950869019501,4.090000152587891,-0.3261583849493599,0.002988190383857,0.813707229907738,-1.0731140993771082,-0.0290781459838766,1.0,-0.0555815580413403,-0.054022775695806,0.0015587823455343,-1.4577196836471558,0.2029923170238576,0.00765774352476,0.0072360383346676,0.0041196262463927,0.0004217051900923,0.0036979210563004,299.0961608886719,106.43508911132812,0.62,0.0,0.0047478009853512,0.0,300.5195863325585,106.43508911132812,283.36685180664057,106.60112762451168,17.152734525917936,-0.1660385131835653,0.0587705766811572,-0.0015587823455343,0.0,2020-08-20 00:00:00,-1.0,1.4961908393921075,-2.3507013798839878,1.0,0.2015855264192535,0.0,0.2015855264192535,,,17.0,0.2219454533966211,0.2793633463417415,0.1405746317815392,0.2251919157665268,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.2015855264192535,p_final_cal,0.20203683756273688,0.2029923170238576,0.08,0.8123258762818197,0.0,0,0,0.0,1.0,1.0,0.0,0.026635491311712323,0.0,0.0009588776872216436,,0.12,0.32,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-09-11,0.2874511580296817,0.2901897819525982,-6.729997634887695,-0.335019643054769,0.0057694737918438,0.863154563532232,-1.0457911846555186,-0.0784840489535124,0.0,-0.0065858150858,-0.0073236113837564,-0.0007377962979564,-0.7479418516159058,0.2029923170238576,0.0107134375721216,0.0031986371614038,0.0046599432826042,0.0075148004107177,-0.0028548571281135,283.3668518066406,106.60112762451172,0.62,0.0,0.0066423312947154,0.0,285.2553333308438,106.60112762451172,281.29916381835915,106.5225067138672,3.956169512484678,0.0786209106445312,0.0139659426784718,0.0007377962979564,0.0,2020-08-20 00:00:00,-1.0,1.4961908393921075,-2.3507013798839878,1.0,0.1357785235750844,0.0,0.1357785235750844,,,18.0,0.2081868388977093,0.2693276717695295,0.1260297288680328,0.2143100153295638,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1357785235750844,p_final_cal,0.2022194821208384,0.2029923170238576,0.6538461538461539,1.0,0.00018767412371818026,0,1,0.18767412371818026,1.0,1.0,0.025336006701954336,0.026585511134413937,0.0009120962412703561,0.0009570784008389019,0.02326402197604503,0.11538461538461539,0.34615384615384615,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-09-22,0.1933294585147572,0.2015686531516255,1.270000457763672,-0.3421176172514339,0.0139830443000322,0.8481212675969979,-1.0520731004321413,-0.0636823606785203,0.0,0.0203305222008394,0.0200764453749355,-0.0002540768259038,-1.7162575721740725,0.2013638186923385,0.0162620861083269,0.0008731228881515,0.0139830457046628,0.0153889632201753,-0.0014059175155125,281.2991638183594,106.5225067138672,0.62,0.0,0.0100824933871626,0.0,284.1497069203404,106.5225067138672,287.0037231445313,106.49544525146484,-2.8540162241909,0.0270614624023579,-0.0099939519877728,0.0002540768259038,1.0,2020-09-18 00:00:00,-1.0,1.1960753981751913,-2.941933774167541,1.0,0.1813799189595115,0.0,0.1813799189595115,,,19.0,0.193758440458553,0.2605710422596121,0.1106592464766555,0.2052394483131736,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.1813799189595115,p_final_cal,0.2022194821208384,0.2022194821208384,0.48148148148148145,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.025600862573880088,0.0,0.0009216310526596833,0.023353232231957777,0.1111111111111111,0.3333333333333333,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-10-01,0.2095479260125486,0.2129856872507002,-1.8099994659423828,-0.3383541558002779,-0.0037024060222359,0.8417402692331302,-1.0587887617289853,-0.0485309346378535,0.0,0.0501137979843333,0.0445979070494031,-0.0055158909349302,-1.3174724578857422,0.2013638186923385,0.006885346956551,0.0006318234372884,0.007365743163973,0.0062535235192626,0.0011122196447104,287.00372314453125,106.49544525146484,0.62,0.0,0.0042689151130616,0.0,288.23153652671806,106.49544525146484,300.0932006835937,105.90964508056643,-11.861664156875634,0.5858001708984091,-0.0403289919363414,0.0055158909349302,1.0,2020-09-18 00:00:00,-1.0,1.1960753981751913,-2.941933774167541,1.0,0.136999544912739,0.0,0.136999544912739,,,20.0,0.1819456552667211,0.251935250582708,0.0988659706962082,0.196359897217608,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.136999544912739,p_final_cal,0.2022194821208384,0.2022194821208384,0.5,1.0,0.0,0,0,0.0,1.0,1.0,0.0,0.024686546053384373,0.0,0.0008887156579218374,0.023696041588369864,0.10714285714285714,0.32142857142857145,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
2020-10-12,0.1785906969886095,0.2035108077789152,-2.889999389648437,-0.3144764029579248,0.0025854413472662,0.8959971445347807,-1.049998767471653,-0.0505409693844046,1.0,-0.0235959049314242,-0.0278146232553835,-0.0042187183239592,-1.896683931350708,0.2013638186923385,0.0148902516812086,0.002662775106728,0.0007176927756518,0.0122274765744805,-0.0115097837988287,300.0932006835937,105.9096450805664,0.62,0.0,0.0092319560423493,0.0,302.8764756892118,105.9096450805664,291.86123657226574,105.46378326416016,11.015239116946075,0.44586181640625,0.0370465792977328,0.0042187183239592,0.0,2020-09-18 00:00:00,-1.0,1.1960753981751913,-2.941933774167541,1.0,0.2048622426023934,0.0,0.2048622426023934,,,21.0,0.177791567951735,0.2650493472260385,0.085060142818999,0.1893421081824478,1,0.1002947329177812,0.1555762534978443,0.5,DRIFT_THROTTLE,0,,,0.2048622426023934,p_final_cal,0.20203683756273688,0.20203683756273688,0.4827586206896552,1.0,0.0,0,0,0.0,0.9860153966290173,0.9860153966290173,0.0,0.02383528584464698,0.0,0.0008580702904072913,0.02366022872130109,0.10344827586206896,0.3103448275862069,1.0,0,0.225,RUN,ACTIVE,OK,0,0,0,0,0,0,0,,,,,,,0,1.0,0,0,0,1.0,0.225,0.225,V14.1,/home/runner/work/Price-Call/Price-Call/artifacts_part2_v77/predictions/v77_final_consensus_tape.csv,2026-03-08T08:08:24Z
